key,fare_amount
2015-06-24 14:19:52.0000001,10.48427
2015-06-24 14:19:52.0000002,51.08303
2015-06-24 14:19:52.0000004,6.7540145
2010-08-21 22:21:32.0000004,15.85034
2011-02-19 10:20:28.0000003,5.931879
2011-02-19 10:20:28.0000002,12.988666
2011-02-19 10:20:28.0000001,6.9681706
2011-02-19 10:20:28.0000004,8.559929
2011-10-02 22:31:44.0000004,12.6135025
2011-10-02 22:31:44.0000002,23.30579
2011-10-02 22:31:44.0000003,17.899534
2012-01-26 11:17:36.0000002,6.339042
2012-05-06 23:37:24.0000002,21.318714
2012-05-06 23:37:24.0000001,23.10515
2013-06-12 20:03:36.0000001,7.5786877
2013-06-12 20:03:36.0000002,51.916714
2015-02-27 14:15:52.0000003,71.82552
2013-12-21 17:20:32.0000001,8.937947
2009-06-29 08:09:40.0000002,10.658237
2009-06-29 08:09:40.0000001,13.859497
2014-09-14 17:22:12.0000002,5.7901144
2014-09-14 17:22:12.0000001,10.092265
2014-09-14 17:22:12.0000003,15.284725
2014-09-14 17:22:12.0000005,6.435425
2014-08-20 14:37:56.0000001,12.080321
2011-07-20 16:34:48.0000001,5.887373
2011-07-20 16:34:48.0000003,5.9409423
2009-10-05 10:11:32.0000001,8.254912
2009-10-05 10:11:32.0000002,14.501596
2011-02-16 08:44:04.0000001,15.102829
2011-02-16 08:44:04.0000007,7.9529533
2011-02-16 08:44:04.0000004,10.232196
2011-02-16 08:44:04.0000003,5.9554343
2011-02-16 08:44:04.0000002,5.963308
2011-02-16 08:44:04.0000006,19.292461
2011-02-16 08:44:04.0000005,6.5183754
2009-01-01 11:04:24.0000002,5.980271
2014-04-28 19:46:36.0000003,7.3809114
2012-11-11 20:35:40.0000001,41.729733
2012-11-11 20:35:40.0000002,5.9911427
2011-06-01 07:37:00.000000171,11.032712
2011-06-01 07:37:00.000000199,8.218035
2011-06-01 07:37:00.00000032,5.7639213
2011-06-01 07:37:00.000000175,10.721257
2011-06-01 07:37:00.00000095,6.656572
2011-06-01 07:37:00.000000106,6.439724
2011-06-01 07:37:00.00000090,11.787695
2011-06-01 07:37:00.000000169,18.578548
2011-06-01 07:37:00.0000007,6.3295717
2011-06-01 07:37:00.000000151,16.126654
2011-06-01 07:37:00.000000101,6.1423554
2011-06-01 07:37:00.00000099,23.480255
2011-06-01 07:37:00.00000084,6.0701942
2011-06-01 07:37:00.00000083,6.4756546
2011-06-01 07:37:00.00000043,6.9703493
2011-06-01 07:37:00.00000029,6.5524445
2011-06-01 07:37:00.000000132,21.2803
2011-06-01 07:37:00.000000208,7.6995316
2011-06-01 07:37:00.000000221,5.2676167
2011-06-01 07:37:00.000000131,6.373018
2011-06-01 07:37:00.000000220,7.685145
2011-06-01 07:37:00.000000207,8.833844
2011-06-01 07:37:00.000000205,5.663321
2011-06-01 07:37:00.000000180,7.7255177
2011-06-01 07:37:00.000000103,11.349129
2011-06-01 07:37:00.00000098,30.152481
2011-06-01 07:37:00.000000189,7.033935
2011-06-01 07:37:00.000000165,6.003571
2011-06-01 07:37:00.000000184,36.65498
2011-06-01 07:37:00.00000092,6.2246294
2011-06-01 07:37:00.00000020,9.602215
2011-06-01 07:37:00.000000105,7.6826057
2011-06-01 07:37:00.00000088,11.201987
2011-06-01 07:37:00.000000122,8.640272
2011-06-01 07:37:00.000000219,15.460273
2011-06-01 07:37:00.000000222,7.9114585
2011-06-01 07:37:00.00000049,9.089683
2011-06-01 07:37:00.000000114,5.6947107
2011-06-01 07:37:00.000000181,6.200573
2011-06-01 07:37:00.000000144,57.884083
2011-06-01 07:37:00.000000155,8.781114
2011-06-01 07:37:00.000000118,7.046117
2011-06-01 07:37:00.000000142,6.2809887
2011-06-01 07:37:00.000000223,8.448631
2011-06-01 07:37:00.00000057,7.506125
2011-06-01 07:37:00.000000168,6.361404
2011-06-01 07:37:00.000000226,7.068977
2011-06-01 07:37:00.000000177,11.281536
2011-06-01 07:37:00.000000185,30.768944
2011-06-01 07:37:00.000000178,13.978596
2011-06-01 07:37:00.000000140,8.129745
2011-06-01 07:37:00.000000141,10.936718
2011-06-01 07:37:00.00000045,9.428266
2011-06-01 07:37:00.00000086,9.00602
2011-06-01 07:37:00.000000145,7.733211
2011-06-01 07:37:00.00000037,9.986236
2011-06-01 07:37:00.00000094,7.258609
2011-06-01 07:37:00.00000082,6.0386
2011-06-01 07:37:00.000000179,9.126789
2011-06-01 07:37:00.000000197,6.219859
2011-06-01 07:37:00.000000154,12.435642
2011-06-01 07:37:00.00000019,10.713288
2011-06-01 07:37:00.00000075,6.7771225
2011-06-01 07:37:00.000000110,13.441312
2011-06-01 07:37:00.00000078,5.981136
2011-06-01 07:37:00.000000146,7.928914
2011-06-01 07:37:00.000000143,9.981822
2011-06-01 07:37:00.000000227,14.172896
2011-06-01 07:37:00.00000070,6.4630733
2011-06-01 07:37:00.000000176,9.084261
2011-06-01 07:37:00.000000217,9.539255
2011-06-01 07:37:00.00000026,7.7321367
2011-06-01 07:37:00.000000209,8.531
2011-06-01 07:37:00.000000183,9.605124
2011-06-01 07:37:00.000000210,6.6378293
2011-06-01 07:37:00.00000060,10.812839
2011-06-01 07:37:00.000000174,7.2988977
2011-06-01 07:37:00.000000203,11.386365
2011-06-01 07:37:00.000000139,7.645596
2011-06-01 07:37:00.000000162,8.844964
2011-06-01 07:37:00.000000125,7.1888275
2011-06-01 07:37:00.000000198,9.486384
2011-06-01 07:37:00.00000055,13.412816
2011-06-01 07:37:00.00000016,6.78598
2011-06-01 07:37:00.00000027,8.999507
2011-06-01 07:37:00.00000053,20.43223
2011-06-01 07:37:00.000000201,34.032436
2011-06-01 07:37:00.000000138,6.055621
2011-06-01 07:37:00.00000077,4.9461474
2011-06-01 07:37:00.00000022,9.335529
2011-06-01 07:37:00.000000182,11.452768
2011-06-01 07:37:00.000000163,8.597178
2011-06-01 07:37:00.000000204,10.48921
2011-06-01 07:37:00.000000137,9.982705
2011-06-01 07:37:00.000000152,7.7516317
2011-06-01 07:37:00.00000048,8.338095
2011-06-01 07:37:00.00000025,9.322784
2011-06-01 07:37:00.000000100,16.392252
2011-06-01 07:37:00.00000015,6.0993953
2011-06-01 07:37:00.00000097,19.627258
2011-06-01 07:37:00.000000127,9.986236
2011-06-01 07:37:00.000000170,7.2884374
2011-06-01 07:37:00.00000091,15.493063
2011-06-01 07:37:00.000000109,9.099367
2011-06-01 07:37:00.00000028,9.59571
2011-06-01 07:37:00.000000129,22.776852
2011-06-01 07:37:00.000000158,6.10916
2011-06-01 07:37:00.0000005,5.837517
2011-06-01 07:37:00.00000034,9.184648
2011-06-01 07:37:00.000000107,8.428408
2011-06-01 07:37:00.00000036,6.5355268
2011-06-01 07:37:00.00000046,8.71561
2011-06-01 07:37:00.000000108,6.207465
2011-06-01 07:37:00.0000008,9.554975
2011-06-01 07:37:00.000000212,6.169534
2011-06-01 07:37:00.00000068,8.489075
2011-06-01 07:37:00.00000065,6.010281
2011-06-01 07:37:00.000000116,6.1569586
2011-06-01 07:37:00.000000196,8.0690365
2011-06-01 07:37:00.000000172,9.523181
2011-06-01 07:37:00.00000059,13.975675
2011-06-01 07:37:00.000000167,5.858078
2011-06-01 07:37:00.00000058,7.4322853
2011-06-01 07:37:00.00000061,6.1716704
2011-06-01 07:37:00.000000156,16.166466
2011-06-01 07:37:00.000000128,9.183838
2011-06-01 07:37:00.00000079,6.3757157
2011-06-01 07:37:00.000000206,9.987968
2011-06-01 07:37:00.00000069,7.412085
2011-06-01 07:37:00.000000190,7.095727
2011-06-01 07:37:00.000000112,5.567611
2011-06-01 07:37:00.000000104,6.1313195
2011-06-01 07:37:00.000000194,6.8655496
2011-06-01 07:37:00.0000002,6.3614607
2011-06-01 07:37:00.00000044,6.292835
2011-06-01 07:37:00.00000010,8.749489
2011-06-01 07:37:00.000000157,20.623732
2011-06-01 07:37:00.000000147,7.2729526
2011-06-01 07:37:00.000000120,6.439611
2011-06-01 07:37:00.000000149,12.061016
2011-06-01 07:37:00.000000119,10.034798
2011-06-01 07:37:00.00000023,6.325284
2011-06-01 07:37:00.00000017,11.07298
2011-06-01 07:37:00.00000038,17.508104
2011-06-01 07:37:00.000000113,11.350445
2011-06-01 07:37:00.000000211,9.035547
2011-06-01 07:37:00.00000051,8.240354
2011-06-01 07:37:00.00000054,9.269354
2011-06-01 07:37:00.000000186,11.084216
2009-02-16 03:13:40.0000001,8.500391
2010-08-27 18:45:00.000000234,5.6253123
2010-08-27 18:45:00.00000057,6.6265373
2010-08-27 18:45:00.00000039,10.225301
2010-08-27 18:45:00.000000161,6.9172297
2010-08-27 18:45:00.000000220,10.951556
2010-08-27 18:45:00.00000028,8.891574
2010-08-27 18:45:00.00000014,16.979193
2010-08-27 18:45:00.000000226,15.339023
2010-08-27 18:45:00.000000175,6.3972497
2010-08-27 18:45:00.00000040,20.719275
2010-08-27 18:45:00.000000144,15.690206
2010-08-27 18:45:00.00000085,8.920825
2010-08-27 18:45:00.000000194,17.508337
2010-08-27 18:45:00.00000094,8.51826
2010-08-27 18:45:00.000000141,17.017422
2010-08-27 18:45:00.00000067,5.673413
2010-08-27 18:45:00.000000231,5.649055
2010-08-27 18:45:00.000000214,55.575832
2010-08-27 18:45:00.00000037,15.083111
2010-08-27 18:45:00.000000165,6.1493173
2010-08-27 18:45:00.000000158,14.6152935
2010-08-27 18:45:00.000000217,8.420749
2010-08-27 18:45:00.00000090,15.015599
2010-08-27 18:45:00.000000142,9.613214
2010-08-27 18:45:00.0000004,7.2314816
2010-08-27 18:45:00.00000070,6.090829
2010-08-27 18:45:00.000000202,8.183636
2010-08-27 18:45:00.000000177,7.008298
2010-08-27 18:45:00.00000084,11.628794
2010-08-27 18:45:00.000000209,9.801001
2010-08-27 18:45:00.000000184,36.41145
2010-08-27 18:45:00.000000173,8.175041
2010-08-27 18:45:00.00000029,7.550289
2010-08-27 18:45:00.00000025,6.2238464
2010-08-27 18:45:00.00000012,6.0347757
2010-08-27 18:45:00.00000010,6.058194
2010-08-27 18:45:00.000000136,8.369772
2010-08-27 18:45:00.00000073,11.127028
2010-08-27 18:45:00.000000124,6.843471
2010-08-27 18:45:00.000000125,6.53003
2010-08-27 18:45:00.000000169,6.223995
2010-08-27 18:45:00.000000208,5.9848256
2010-08-27 18:45:00.000000152,6.1743274
2010-08-27 18:45:00.000000196,6.245179
2010-08-27 18:45:00.0000005,13.193588
2010-08-27 18:45:00.00000077,7.1157455
2010-08-27 18:45:00.000000123,9.3837185
2010-08-27 18:45:00.00000046,9.5933
2010-08-27 18:45:00.00000033,6.7417545
2010-08-27 18:45:00.000000166,13.793668
2010-08-27 18:45:00.000000190,6.24349
2010-08-27 18:45:00.00000043,7.1433187
2010-08-27 18:45:00.00000081,5.873209
2010-08-27 18:45:00.00000034,9.305297
2010-08-27 18:45:00.00000089,19.088041
2010-08-27 18:45:00.000000189,6.0683656
2010-08-27 18:45:00.00000078,8.304115
2010-08-27 18:45:00.00000053,8.705601
2010-08-27 18:45:00.000000188,7.4918404
2010-08-27 18:45:00.00000071,6.7048655
2010-08-27 18:45:00.00000097,17.906185
2010-08-27 18:45:00.00000031,5.9600277
2010-08-27 18:45:00.000000101,14.4957905
2010-08-27 18:45:00.000000140,6.403274
2010-08-27 18:45:00.00000054,28.86381
2010-08-27 18:45:00.0000006,9.208395
2010-08-27 18:45:00.00000011,8.007541
2010-08-27 18:45:00.00000055,7.250427
2010-08-27 18:45:00.000000160,10.586702
2010-08-27 18:45:00.00000024,12.304096
2010-08-27 18:45:00.000000106,6.7070394
2010-08-27 18:45:00.000000131,5.5114517
2010-08-27 18:45:00.00000087,13.793304
2010-08-27 18:45:00.000000110,11.357761
2010-08-27 18:45:00.000000197,14.348545
2010-08-27 18:45:00.00000066,8.115259
2010-08-27 18:45:00.000000205,10.527041
2010-08-27 18:45:00.00000086,5.564118
2010-08-27 18:45:00.000000207,7.4163713
2010-08-27 18:45:00.00000068,12.922732
2010-08-27 18:45:00.00000050,6.416338
2010-08-27 18:45:00.00000045,5.9833965
2010-08-27 18:45:00.00000093,5.0904493
2010-08-27 18:45:00.00000061,12.4184675
2010-08-27 18:45:00.00000022,6.2610373
2010-08-27 18:45:00.00000018,6.558658
2010-08-27 18:45:00.000000192,8.722548
2010-08-27 18:45:00.000000148,6.5295277
2010-08-27 18:45:00.000000195,5.759243
2010-08-27 18:45:00.000000155,5.562584
2010-08-27 18:45:00.000000129,9.410918
2010-08-27 18:45:00.000000133,6.592475
2010-08-27 18:45:00.00000063,11.276977
2010-08-27 18:45:00.00000076,6.828945
2010-08-27 18:45:00.000000204,14.832858
2010-08-27 18:45:00.000000179,5.4163213
2010-08-27 18:45:00.000000219,29.089602
2010-08-27 18:45:00.000000107,7.3469615
2010-08-27 18:45:00.000000153,9.234263
2010-08-27 18:45:00.00000026,13.291987
2010-08-27 18:45:00.000000198,6.5926094
2010-08-27 18:45:00.00000016,10.129367
2010-08-27 18:45:00.00000060,7.5075
2010-08-27 18:45:00.00000017,29.460745
2010-08-27 18:45:00.000000109,16.269905
2010-08-27 18:45:00.000000227,10.504096
2010-08-27 18:45:00.000000181,6.2776456
2010-08-27 18:45:00.000000191,7.0060644
2010-08-27 18:45:00.000000228,5.8215013
2010-08-27 18:45:00.00000069,12.561366
2010-08-27 18:45:00.000000113,9.881738
2010-08-27 18:45:00.00000049,7.643922
2010-08-27 18:45:00.000000103,7.0851073
2010-08-27 18:45:00.0000003,5.507434
2010-08-27 18:45:00.0000008,8.393806
2010-08-27 18:45:00.000000134,5.063906
2010-08-27 18:45:00.000000183,22.824053
2010-08-27 18:45:00.00000013,15.581227
2010-08-27 18:45:00.000000235,6.770776
2010-08-27 18:45:00.00000038,9.454768
2010-08-27 18:45:00.00000030,17.18503
2010-08-27 18:45:00.000000203,9.302928
2010-08-27 18:45:00.000000182,10.670331
2010-08-27 18:45:00.000000230,8.8358345
2010-08-27 18:45:00.00000065,6.7311797
2011-02-12 00:43:24.0000003,10.818854
2011-02-12 00:43:24.0000001,6.021809
2014-05-07 06:50:20.0000002,7.167793
2014-05-07 06:50:20.0000001,7.324977
2014-05-07 06:50:20.0000003,11.053766
2011-04-27 20:59:24.0000002,8.606851
2011-04-27 20:59:24.0000003,14.159482
2011-04-27 20:59:24.0000004,5.9522867
2011-04-27 20:59:24.0000001,7.707859
2011-04-27 20:59:24.0000005,6.600108
2010-08-14 02:13:00.00000069,7.866046
2010-08-14 02:13:00.00000049,7.5127563
2010-08-14 02:13:00.00000059,6.4538803
2010-08-14 02:13:00.00000075,18.748993
2010-08-14 02:13:00.00000020,6.840849
2010-08-14 02:13:00.000000102,18.804516
2010-08-14 02:13:00.00000060,5.2946835
2010-08-14 02:13:00.00000033,18.456553
2010-08-14 02:13:00.000000166,12.663938
2010-08-14 02:13:00.000000111,9.359089
2010-08-14 02:13:00.00000056,10.701356
2010-08-14 02:13:00.00000044,8.746282
2010-08-14 02:13:00.000000132,6.406328
2010-08-14 02:13:00.00000073,5.942902
2010-08-14 02:13:00.00000043,9.061142
2010-08-14 02:13:00.00000085,11.998298
2010-08-14 02:13:00.000000108,17.916483
2010-08-14 02:13:00.00000028,13.215155
2010-08-14 02:13:00.00000076,5.7078414
2010-08-14 02:13:00.00000066,35.815567
2010-08-14 02:13:00.00000080,24.922209
2010-08-14 02:13:00.000000149,8.790715
2010-08-14 02:13:00.00000054,15.012739
2010-08-14 02:13:00.000000130,12.9033
2010-08-14 02:13:00.00000032,6.1706333
2010-08-14 02:13:00.000000158,7.227168
2010-08-14 02:13:00.000000171,15.451036
2010-08-14 02:13:00.00000092,6.469199
2010-08-14 02:13:00.000000155,6.8575234
2010-08-14 02:13:00.000000116,6.058194
2010-08-14 02:13:00.000000109,17.462282
2010-08-14 02:13:00.00000030,8.336972
2010-08-14 02:13:00.00000015,14.483524
2010-08-14 02:13:00.000000133,6.4259443
2010-08-14 02:13:00.00000072,9.988417
2010-08-14 02:13:00.00000052,12.885568
2010-08-14 02:13:00.000000170,20.482836
2010-08-14 02:13:00.0000007,6.671542
2010-08-14 02:13:00.000000165,9.260872
2010-08-14 02:13:00.00000026,14.99153
2010-08-14 02:13:00.000000148,6.607932
2010-08-14 02:13:00.00000034,12.256369
2010-08-14 02:13:00.00000022,21.720009
2010-08-14 02:13:00.000000100,5.666296
2010-08-14 02:13:00.000000160,6.745023
2010-08-14 02:13:00.0000009,20.218235
2010-08-14 02:13:00.00000038,11.835129
2010-08-14 02:13:00.0000001,11.369385
2010-08-14 02:13:00.00000078,6.413364
2010-08-14 02:13:00.000000134,10.279586
2010-08-14 02:13:00.00000077,22.158186
2010-08-14 02:13:00.000000168,7.7760215
2010-08-14 02:13:00.000000161,9.261821
2010-08-14 02:13:00.000000122,6.7100644
2010-08-14 02:13:00.00000035,7.404672
2010-08-14 02:13:00.000000110,8.511836
2010-08-14 02:13:00.000000146,13.429088
2010-08-14 02:13:00.00000010,14.455131
2010-08-14 02:13:00.000000141,6.013662
2010-08-14 02:13:00.00000087,20.192009
2010-08-14 02:13:00.000000137,7.0320673
2010-08-14 02:13:00.00000064,7.3766937
2010-08-14 02:13:00.00000084,8.668826
2010-08-14 02:13:00.000000139,11.774173
2010-08-14 02:13:00.00000089,34.866573
2010-08-14 02:13:00.000000140,50.11056
2010-08-14 02:13:00.00000012,10.108691
2010-08-14 02:13:00.00000025,5.1161227
2010-08-14 02:13:00.00000070,5.841958
2010-08-14 02:13:00.0000004,12.947553
2010-08-14 02:13:00.00000090,15.792805
2010-08-14 02:13:00.000000101,14.766381
2010-08-14 02:13:00.00000017,7.319945
2010-08-14 02:13:00.00000055,6.760322
2010-08-14 02:13:00.00000014,12.464407
2010-08-14 02:13:00.000000142,14.345569
2010-08-14 02:13:00.00000021,17.688616
2010-08-14 02:13:00.00000047,16.508266
2010-08-14 02:13:00.00000083,5.5247574
2010-08-14 02:13:00.000000162,7.7637324
2015-04-16 22:32:48.0000006,9.86465
2015-04-16 22:32:48.0000001,7.6365147
2015-04-16 22:32:48.0000004,6.507183
2015-04-16 22:32:48.0000002,13.6666765
2015-04-16 22:32:48.0000005,6.8458347
2013-03-15 11:57:04.0000002,6.9978724
2013-03-15 11:57:04.0000001,6.992669
2014-11-16 08:47:12.0000002,11.758048
2014-11-16 08:47:12.0000001,6.1308155
2013-02-20 16:10:28.0000001,6.616628
2011-07-03 00:36:04.0000001,6.525046
2014-03-25 23:47:00.00000074,6.733656
2014-03-25 23:47:00.00000088,9.092236
2014-03-25 23:47:00.000000100,7.1073613
2014-03-25 23:47:00.00000094,5.0686717
2014-03-25 23:47:00.00000059,10.248166
2014-03-25 23:47:00.00000066,8.674155
2014-03-25 23:47:00.00000016,6.002347
2014-03-25 23:47:00.0000003,12.942304
2014-03-25 23:47:00.00000080,5.964327
2014-03-25 23:47:00.00000048,40.3532
2014-03-25 23:47:00.00000058,10.401362
2014-03-25 23:47:00.00000070,31.79107
2014-03-25 23:47:00.00000046,11.620753
2014-03-25 23:47:00.00000053,6.383377
2014-03-25 23:47:00.00000029,5.6290083
2014-03-25 23:47:00.00000087,9.497443
2014-03-25 23:47:00.000000126,8.45386
2014-03-25 23:47:00.00000024,8.643264
2014-03-25 23:47:00.0000007,13.986376
2014-03-25 23:47:00.00000071,15.967301
2014-03-25 23:47:00.0000008,8.630843
2014-03-25 23:47:00.00000049,51.762882
2014-03-25 23:47:00.00000090,22.800512
2014-03-25 23:47:00.00000089,21.846415
2014-03-25 23:47:00.000000117,6.2703714
2014-03-25 23:47:00.00000043,8.126087
2014-03-25 23:47:00.00000032,7.7218165
2014-03-25 23:47:00.00000081,6.9289002
2014-03-25 23:47:00.00000023,6.965775
2014-03-25 23:47:00.00000099,35.36178
2014-03-25 23:47:00.00000077,6.7712607
2014-03-25 23:47:00.00000065,6.46324
2014-03-25 23:47:00.000000111,17.847012
2014-03-25 23:47:00.000000118,23.072886
2014-03-25 23:47:00.00000038,10.513953
2014-03-25 23:47:00.000000110,6.212329
2014-03-25 23:47:00.00000014,12.750182
2014-03-25 23:47:00.00000086,25.160593
2014-03-25 23:47:00.00000097,7.941327
2014-03-25 23:47:00.00000092,17.014725
2014-03-25 23:47:00.000000140,11.035321
2014-03-25 23:47:00.000000123,19.648954
2014-03-25 23:47:00.000000131,5.914699
2014-03-25 23:47:00.00000033,11.607747
2014-03-25 23:47:00.00000015,6.89069
2014-03-25 23:47:00.000000125,21.522066
2014-03-25 23:47:00.00000061,19.134527
2014-03-25 23:47:00.00000027,12.03381
2014-03-25 23:47:00.000000101,26.615355
2014-03-25 23:47:00.000000136,8.82734
2014-03-25 23:47:00.000000133,6.802447
2014-03-25 23:47:00.0000006,24.567366
2014-03-25 23:47:00.00000047,10.687085
2014-03-25 23:47:00.00000056,9.547258
2014-03-25 23:47:00.0000001,5.4027305
2014-03-25 23:47:00.00000045,5.967355
2014-03-25 23:47:00.00000073,7.412132
2014-03-25 23:47:00.00000030,15.505319
2014-03-25 23:47:00.00000010,26.423786
2014-03-25 23:47:00.00000072,10.4482565
2014-03-25 23:47:00.0000009,17.76775
2014-03-25 23:47:00.00000082,9.534581
2014-03-25 23:47:00.00000017,6.8175435
2014-03-25 23:47:00.00000050,8.667819
2014-03-25 23:47:00.000000121,8.450764
2014-03-25 23:47:00.000000109,18.496313
2014-03-25 23:47:00.00000018,6.2043767
2014-03-25 23:47:00.00000078,6.4867134
2014-03-25 23:47:00.00000025,6.105796
2014-03-25 23:47:00.00000044,6.2915998
2014-03-25 23:47:00.0000005,6.015875
2014-03-25 23:47:00.00000062,6.21723
2014-03-25 23:47:00.000000130,39.00676
2014-03-25 23:47:00.00000037,9.4873495
2014-03-25 23:47:00.000000114,14.156971
2014-03-25 23:47:00.0000002,26.609688
2014-03-25 23:47:00.000000103,30.115519
2014-03-25 23:47:00.000000106,12.147711
2014-03-25 23:47:00.00000095,9.837895
2014-03-25 23:47:00.000000113,20.73019
2014-03-25 23:47:00.0000004,17.019049
2014-03-25 23:47:00.00000041,14.935645
2014-03-25 23:47:00.00000079,16.058844
2011-06-21 13:19:20.0000001,8.334595
2011-06-21 13:19:20.0000003,6.7921424
2011-06-21 13:19:20.0000002,12.846242
2013-01-02 20:53:44.0000001,5.736013
2013-01-02 20:53:44.0000002,5.8515563
2009-10-07 08:16:24.0000001,13.070938
2012-08-25 22:18:36.0000003,14.81191
2012-08-25 22:18:36.0000004,11.537705
2012-08-25 22:18:36.0000001,7.1603928
2012-08-25 22:18:36.0000002,9.1325245
2015-06-05 08:38:56.0000005,7.267336
2015-06-05 08:38:56.0000007,7.512747
2015-06-05 08:38:56.0000006,6.3645597
2015-06-05 08:38:56.0000004,24.843323
2015-06-05 08:38:56.0000001,34.90936
2015-06-05 08:38:56.0000002,15.773005
2013-02-26 11:10:24.0000002,7.193236
2013-02-26 11:10:24.0000001,34.001167
2014-04-29 00:02:40.0000001,8.300777
2014-04-29 00:02:40.0000002,14.809728
2014-04-29 00:02:40.0000003,14.490354
2010-08-06 20:27:12.0000002,13.744
2010-08-06 20:27:12.0000005,9.666995
2010-08-06 20:27:12.0000004,6.2682767
2010-08-06 20:27:12.0000001,12.366641
2012-06-07 00:25:40.0000001,9.035805
2012-06-07 00:25:40.0000002,20.206036
2011-09-24 07:42:32.0000001,6.599361
2011-09-28 10:58:48.0000002,7.283238
2011-09-28 10:58:48.0000001,6.4941773
2011-09-28 10:58:48.0000005,6.4980884
2011-09-28 10:58:48.0000004,11.632292
2011-09-28 10:58:48.0000003,25.530987
2011-09-28 10:58:48.0000006,11.848166
2009-11-01 05:04:12.0000001,7.0754647
2009-11-01 05:04:12.0000002,17.16831
2014-04-23 22:54:12.0000002,5.9782
2014-04-23 22:54:12.0000001,23.332613
2014-04-23 22:54:12.0000004,21.313692
2014-04-23 22:54:12.0000003,12.007779
2014-04-23 22:54:12.0000005,5.7488546
